source_file,id,parent_id,training_id,author,title,source_kind,chunk_index,chunk_count,original_char_len,char_len,sentence_count,form,fine_form,split,author_split,abnormal_symbols_removed,cleaned_text,drop_reason
poet.tang.55000.json,d96cf607-91d3-4702-b943-f1adc4cb7caa,d96cf607-91d3-4702-b943-f1adc4cb7caa,d96cf607-91d3-4702-b943-f1adc4cb7caa#0,謝建,无题,original,0,1,0,0,0,空文本,空文本,test,valid,,,empty
poet.tang.55000.json,a8833e2a-30cd-41c2-856c-e63079f1cb4a,a8833e2a-30cd-41c2-856c-e63079f1cb4a,a8833e2a-30cd-41c2-856c-e63079f1cb4a#0,李昪,句 一,original,0,1,7,7,1,七言,七言其他,train,train,,蛟髩凤钗慵不整,too_short
poet.tang.55000.json,0165065e-7689-4c78-b797-82a1d49a1eaa,0165065e-7689-4c78-b797-82a1d49a1eaa,0165065e-7689-4c78-b797-82a1d49a1eaa#0,李昪,句 二,original,0,1,7,7,1,七言,七言其他,train,train,,朱扉尽日镇长扃,too_short
poet.tang.55000.json,bc93ec7d-4d15-4f5c-84d0-d194eeed5b60,bc93ec7d-4d15-4f5c-84d0-d194eeed5b60,bc93ec7d-4d15-4f5c-84d0-d194eeed5b60#0,徐知證,无题,original,0,1,0,0,0,空文本,空文本,train,valid,,,empty
poet.tang.55000.json,9ac87b84-4618-4b9f-b121-14c39dfe2163,9ac87b84-4618-4b9f-b121-14c39dfe2163,9ac87b84-4618-4b9f-b121-14c39dfe2163#0,江文蔚,无题,original,0,1,0,0,0,空文本,空文本,train,valid,,,empty
poet.tang.55000.json,2772b4d3-f708-4cdf-9f02-6d7da9aad47f,2772b4d3-f708-4cdf-9f02-6d7da9aad47f,2772b4d3-f708-4cdf-9f02-6d7da9aad47f#0,江爲,句 一,original,0,1,7,7,1,七言,七言其他,train,train,,亦同元亮旧生涯,too_short
poet.tang.55000.json,c53d7e4f-3e10-4014-bb81-301b9260e338,c53d7e4f-3e10-4014-bb81-301b9260e338,c53d7e4f-3e10-4014-bb81-301b9260e338#0,江爲,句 二,original,0,1,7,7,1,七言,七言其他,train,train,,城头初角送残晖,too_short
poet.tang.55000.json,1c551e3f-b0b7-4799-ac1c-ce8fab3f1942,1c551e3f-b0b7-4799-ac1c-ce8fab3f1942,1c551e3f-b0b7-4799-ac1c-ce8fab3f1942#0,宋齊丘,烈祖挽辭（題擬） 一,original,0,1,5,5,1,五言,五言其他,train,train,,宫砌无新树,too_short
poet.tang.55000.json,eb67b39a-4717-4d8d-836a-86354d87ddaa,eb67b39a-4717-4d8d-836a-86354d87ddaa,eb67b39a-4717-4d8d-836a-86354d87ddaa#0,宋齊丘,烈祖挽辭（題擬） 二,original,0,1,5,5,1,五言,五言其他,valid,train,,宫衣无组绣,too_short
poet.tang.55000.json,8998d2aa-9216-4ea2-a414-cc3eb721ad24,8998d2aa-9216-4ea2-a414-cc3eb721ad24,8998d2aa-9216-4ea2-a414-cc3eb721ad24#0,宋齊丘,烈祖挽辭（題擬） 三,original,0,1,5,5,1,五言,五言其他,test,train,,宫乐尽尘埃,too_short
poet.tang.55000.json,a8c3d7bc-4960-49a4-804f-a98189a63204,a8c3d7bc-4960-49a4-804f-a98189a63204,a8c3d7bc-4960-49a4-804f-a98189a63204#0,馮延巳,句,original,0,1,7,7,1,七言,七言其他,train,test,·,卍字回廊旋看月,too_short
poet.tang.55000.json,cb6e057e-9cba-43e7-b8e1-f7633442de22,cb6e057e-9cba-43e7-b8e1-f7633442de22,cb6e057e-9cba-43e7-b8e1-f7633442de22#0,沈彬,句 一,original,0,1,7,7,1,七言,七言其他,train,valid,,花片乱飞愁杀人,too_short
poet.tang.55000.json,060cf73a-dc21-4376-93b3-b2581ff1c16d,060cf73a-dc21-4376-93b3-b2581ff1c16d,060cf73a-dc21-4376-93b3-b2581ff1c16d#0,沈彬,句 二,original,0,1,7,7,1,七言,七言其他,train,valid,,更好碧溪深院静,too_short
poet.tang.55000.json,ede5f25d-0450-45d8-b8a0-af29edfa6d3b,ede5f25d-0450-45d8-b8a0-af29edfa6d3b,ede5f25d-0450-45d8-b8a0-af29edfa6d3b#0,沈彬,句 三,original,0,1,7,7,1,七言,七言其他,train,valid,,黛泼千山出蜀来,too_short
poet.tang.55000.json,08c1efbb-6674-4a66-bfeb-1312d040aae6,08c1efbb-6674-4a66-bfeb-1312d040aae6,08c1efbb-6674-4a66-bfeb-1312d040aae6#0,用虛,无题,original,0,1,0,0,0,空文本,空文本,train,train,,,empty
poet.tang.55000.json,1b91514f-9a23-449c-9dd3-cb91781eda03,1b91514f-9a23-449c-9dd3-cb91781eda03,1b91514f-9a23-449c-9dd3-cb91781eda03#0,用虛,宿（下泐。按是詩題下似是「千」字，當[是]〖時〗宿千佛巖詩。） 一,original,0,1,4,4,1,其他,其他,train,train,,境占江南,too_short
poet.tang.55000.json,da83d258-1f7e-4d24-b9de-b88c3eece05d,da83d258-1f7e-4d24-b9de-b88c3eece05d,da83d258-1f7e-4d24-b9de-b88c3eece05d#0,梅遠,无题,original,0,1,0,0,0,空文本,空文本,valid,train,,,empty
poet.tang.55000.json,feb7ace2-5738-4104-90aa-6d5163a74249,feb7ace2-5738-4104-90aa-6d5163a74249,feb7ace2-5738-4104-90aa-6d5163a74249#0,潘佑,句 一,original,0,1,7,7,1,七言,七言其他,train,train,,直儗将心付杜康,too_short
poet.tang.55000.json,3ff2e207-0efa-4fc4-8c36-f0d122fa0223,3ff2e207-0efa-4fc4-8c36-f0d122fa0223,3ff2e207-0efa-4fc4-8c36-f0d122fa0223#0,潘佑,句 二,original,0,1,7,7,1,七言,七言其他,valid,train,○、,荆溪百里水涵空,too_short
poet.tang.55000.json,1e73262e-7998-4b45-b57e-a6eb252caaf4,1e73262e-7998-4b45-b57e-a6eb252caaf4,1e73262e-7998-4b45-b57e-a6eb252caaf4#0,泰欽,无题,original,0,1,0,0,0,空文本,空文本,valid,train,,,empty
poet.tang.55000.json,4108610e-894a-45cb-934d-ee1a36fb5d68,4108610e-894a-45cb-934d-ee1a36fb5d68,4108610e-894a-45cb-934d-ee1a36fb5d68#0,孟賓于,句 二,original,0,1,5,5,1,五言,五言其他,train,test,,十载恋明主,too_short
poet.tang.55000.json,575fa0ab-ad7f-4ef9-a468-c2e425e8239e,575fa0ab-ad7f-4ef9-a468-c2e425e8239e,575fa0ab-ad7f-4ef9-a468-c2e425e8239e#0,王仲簡,无题,original,0,1,0,0,0,空文本,空文本,train,train,,,empty
poet.tang.55000.json,0d8c6d72-edf5-490a-9fc4-e53ab4a0dff5,0d8c6d72-edf5-490a-9fc4-e53ab4a0dff5,0d8c6d72-edf5-490a-9fc4-e53ab4a0dff5#0,包穎,寄徐鼎臣（題擬）,original,0,1,56,56,8,七言,七言律诗,valid,train,,常思帝里奉交亲，别后光阴屈指频。兰佩却归纶阁下，荆枝犹寄楚江滨。十程山水劳幽梦，满院烟花醉别人。料得此生强健在，会须重赏昔年春,duplicate
poet.tang.55000.json,b20c802c-41b2-423e-a538-3bdea1525f72,b20c802c-41b2-423e-a538-3bdea1525f72,b20c802c-41b2-423e-a538-3bdea1525f72#0,李煜,无题,original,0,1,0,0,0,空文本,空文本,train,train,,,empty
poet.tang.55000.json,e799413a-259f-4516-a599-716af69cd078,e799413a-259f-4516-a599-716af69cd078,e799413a-259f-4516-a599-716af69cd078#0,李煜,宿石頭清涼大道場（題擬）,original,0,1,7,7,1,七言,七言其他,train,train,、,未能归去宿龙宫,too_short
poet.tang.55000.json,68c39d23-2946-48a1-8110-1bfe2c02e111,68c39d23-2946-48a1-8110-1bfe2c02e111,68c39d23-2946-48a1-8110-1bfe2c02e111#0,李煜,句 五,original,0,1,7,7,1,七言,七言其他,train,train,,别易会难无可奈,too_short
poet.tang.55000.json,bd425db2-cfb8-4f7d-9ebe-38321c11a204,bd425db2-cfb8-4f7d-9ebe-38321c11a204,bd425db2-cfb8-4f7d-9ebe-38321c11a204#0,李煜,句 六,original,0,1,7,7,1,七言,七言其他,train,train,,不堪闲坐细思量,too_short
poet.tang.55000.json,7d66df83-edae-4d71-84e9-2a595bd221a2,7d66df83-edae-4d71-84e9-2a595bd221a2,7d66df83-edae-4d71-84e9-2a595bd221a2#0,朱貞白,題棺木 二,original,0,1,7,7,1,七言,七言其他,train,train,○,一夜小园开似雪,too_short
poet.tang.55000.json,87cfa9ae-0280-4628-83ac-8d52d91c9204,87cfa9ae-0280-4628-83ac-8d52d91c9204,87cfa9ae-0280-4628-83ac-8d52d91c9204#0,張洎,句,original,0,1,5,5,1,五言,五言其他,train,test,〖〗,风物一堆灰,too_short
poet.tang.55000.json,4b874242-9696-4dfe-ab73-bc20a1df112b,4b874242-9696-4dfe-ab73-bc20a1df112b,4b874242-9696-4dfe-ab73-bc20a1df112b#0,羅隱,句 五,original,0,1,7,7,1,七言,七言其他,train,train,,一列珠帘不下钩,too_short
poet.tang.55000.json,34c13a86-6ffc-4438-9832-5e317f5b8d9d,34c13a86-6ffc-4438-9832-5e317f5b8d9d,34c13a86-6ffc-4438-9832-5e317f5b8d9d#0,薛正明,无题,original,0,1,0,0,0,空文本,空文本,valid,train,,,empty
poet.tang.55000.json,b112ed2a-84f0-41e0-96a5-dfce864c9ad5,b112ed2a-84f0-41e0-96a5-dfce864c9ad5,b112ed2a-84f0-41e0-96a5-dfce864c9ad5#0,小靜,无题,original,0,1,0,0,0,空文本,空文本,train,train,,,empty
poet.tang.55000.json,0b93b98f-5c26-47d2-ad65-8ba979b1117e,0b93b98f-5c26-47d2-ad65-8ba979b1117e,0b93b98f-5c26-47d2-ad65-8ba979b1117e#0,麗天和尚,无题,original,0,1,0,0,0,空文本,空文本,train,valid,,,empty
poet.tang.55000.json,f5229ce5-4ce9-4643-a62e-969aff448236,f5229ce5-4ce9-4643-a62e-969aff448236,f5229ce5-4ce9-4643-a62e-969aff448236#0,延壽,武肅王有旨石橋設齋會進一詩 一,original,0,1,56,56,8,七言,七言律诗,train,train,,南有天台事可尊，孕灵含秀独超群。重重曲涧侵危石，步步层岩踏碎云。金雀每从云里现，异香多向夜深闻。当知此界非凡界，一道幽奇各自分,duplicate
poet.tang.55000.json,21dfc946-1573-44b1-a217-f5f3f2aeb19f,21dfc946-1573-44b1-a217-f5f3f2aeb19f,21dfc946-1573-44b1-a217-f5f3f2aeb19f#0,延壽,武肅王有旨石橋設齋會進一詩 四,original,0,1,56,56,8,七言,七言律诗,train,train,,凌晨迎请倍精诚，亲散鲜花异处清。罗汉攀枝呈梵相，岩僧倚树现真形。神幡双出红霞动，宝塔全开白气生。都为王心标意切，满空盈月瑞分明,duplicate
poet.tang.55000.json,0bb514ee-0de7-4847-bd46-1a7a353fe286,0bb514ee-0de7-4847-bd46-1a7a353fe286,0bb514ee-0de7-4847-bd46-1a7a353fe286#0,延壽,武肅王有旨石橋設齋會進一詩 六,original,0,1,56,56,8,七言,七言律诗,train,train,,登云步岭涉烟程，好景随心次第生。圣者已符祥瑞事，地灵全副祷祈情。洞深重叠拖云湿，滩浅潺湲漱水清。愿满事圆归去路，便风相送片帆轻,duplicate
poet.tang.55000.json,69352ce8-8ca5-40f7-b86a-e7c827ca9cbe,69352ce8-8ca5-40f7-b86a-e7c827ca9cbe,69352ce8-8ca5-40f7-b86a-e7c827ca9cbe#0,贊寧,句 三,original,0,1,10,10,2,五言,五言其他,train,train,,草浓春径狭，树密晚窗阴,duplicate
poet.tang.55000.json,560de09d-18d4-4898-b345-7beb9f5a4c01,560de09d-18d4-4898-b345-7beb9f5a4c01,560de09d-18d4-4898-b345-7beb9f5a4c01#0,贊寧,句 四,original,0,1,5,5,1,五言,五言其他,train,train,,何用密防奸,too_short
poet.tang.55000.json,ea66224d-5aba-4e09-80ef-cdad0dc061b0,ea66224d-5aba-4e09-80ef-cdad0dc061b0,ea66224d-5aba-4e09-80ef-cdad0dc061b0#0,贊寧,句 五,original,0,1,5,5,1,五言,五言其他,train,train,,与闲为活计,too_short
poet.tang.55000.json,01ad1311-3f37-41a0-9bb5-e7d489782d8a,01ad1311-3f37-41a0-9bb5-e7d489782d8a,01ad1311-3f37-41a0-9bb5-e7d489782d8a#0,本先,无题,original,0,1,0,0,0,空文本,空文本,train,train,,,empty
poet.tang.55000.json,9ef6093f-1066-4b80-aabb-44c7e9be6d0b,9ef6093f-1066-4b80-aabb-44c7e9be6d0b,9ef6093f-1066-4b80-aabb-44c7e9be6d0b#0,錢惟治,春日登大悲閣二首（一字至七字）,original,0,1,0,0,0,空文本,空文本,train,valid,,,empty
poet.tang.55000.json,eaaca141-386f-4d3c-beb7-4c8ea14686a9,eaaca141-386f-4d3c-beb7-4c8ea14686a9,eaaca141-386f-4d3c-beb7-4c8ea14686a9#0,錢昱,无题,original,0,1,0,0,0,空文本,空文本,train,train,,,empty
poet.tang.55000.json,2fdd7cfa-2202-4130-979b-27e39571dba9,2fdd7cfa-2202-4130-979b-27e39571dba9,2fdd7cfa-2202-4130-979b-27e39571dba9#0,王十八郎,无题,original,0,1,0,0,0,空文本,空文本,train,train,,,empty
poet.tang.55000.json,817738bb-72ff-490a-bafa-f61445b104eb,817738bb-72ff-490a-bafa-f61445b104eb,817738bb-72ff-490a-bafa-f61445b104eb#0,慧救,无题,original,0,1,0,0,0,空文本,空文本,test,test,,,empty
poet.tang.55000.json,a7dc1990-b61e-4fdc-b558-1ba4f2263c4c,a7dc1990-b61e-4fdc-b558-1ba4f2263c4c,a7dc1990-b61e-4fdc-b558-1ba4f2263c4c#0,韓偓,□明,original,0,1,7,7,1,七言,七言其他,train,train,,迢迢恩义吹区分,too_short
poet.tang.55000.json,0a5588d5-47c9-42f8-9d3d-7208c52328e4,0a5588d5-47c9-42f8-9d3d-7208c52328e4,0a5588d5-47c9-42f8-9d3d-7208c52328e4#0,王審知,无题,original,0,1,0,0,0,空文本,空文本,train,train,,,empty
poet.tang.55000.json,71926b01-bec3-4f3f-8709-f29e60a77dcf,71926b01-bec3-4f3f-8709-f29e60a77dcf,71926b01-bec3-4f3f-8709-f29e60a77dcf#0,如體,无题,original,0,1,0,0,0,空文本,空文本,train,train,,,empty
poet.tang.55000.json,0ce37fbe-9c8d-4d67-b3bc-5ac7c6456fa3,0ce37fbe-9c8d-4d67-b3bc-5ac7c6456fa3,0ce37fbe-9c8d-4d67-b3bc-5ac7c6456fa3#0,陳文亮,无题,original,0,1,0,0,0,空文本,空文本,train,train,,,empty
poet.tang.55000.json,602e8f3b-b857-4250-87df-cf346865ea80,602e8f3b-b857-4250-87df-cf346865ea80,602e8f3b-b857-4250-87df-cf346865ea80#0,楊鳧,句,original,0,1,7,7,1,七言,七言其他,valid,train,,岛山断云垂极浦,too_short
poet.tang.55000.json,1117e441-568a-4ddb-9e71-bb0a6d9032ca,1117e441-568a-4ddb-9e71-bb0a6d9032ca,1117e441-568a-4ddb-9e71-bb0a6d9032ca#0,玄應,无题,original,0,1,0,0,0,空文本,空文本,train,test,,,empty
poet.tang.55000.json,1423cd5a-2ecb-4703-b938-63b033f34794,1423cd5a-2ecb-4703-b938-63b033f34794,1423cd5a-2ecb-4703-b938-63b033f34794#0,錢熙,无题,original,0,1,0,0,0,空文本,空文本,valid,train,,,empty
poet.tang.55000.json,f2a3cd65-46d7-42e8-944c-779b5f3fa05d,f2a3cd65-46d7-42e8-944c-779b5f3fa05d,f2a3cd65-46d7-42e8-944c-779b5f3fa05d#0,廖凝,句 一,original,0,1,7,7,1,七言,七言其他,train,train,,直待素秋霜色里,too_short
poet.tang.55000.json,8470bc42-a153-48e5-9290-e1b64f3c6602,8470bc42-a153-48e5-9290-e1b64f3c6602,8470bc42-a153-48e5-9290-e1b64f3c6602#0,廖凝,句 二,original,0,1,5,5,1,五言,五言其他,train,train,,千山景象通,too_short
poet.tang.55000.json,d5f7da36-432f-4a16-b445-4a81d40d7351,d5f7da36-432f-4a16-b445-4a81d40d7351,d5f7da36-432f-4a16-b445-4a81d40d7351#0,廖凝,句 三,original,0,1,5,5,1,五言,五言其他,train,train,,春色遍空明,too_short
poet.tang.55000.json,93beb1ad-0604-4ba9-92e1-c4b7f8cc5aa6,93beb1ad-0604-4ba9-92e1-c4b7f8cc5aa6,93beb1ad-0604-4ba9-92e1-c4b7f8cc5aa6#0,李觀象,无题,original,0,1,0,0,0,空文本,空文本,train,train,,,empty
poet.tang.55000.json,b8a9d764-ad55-4300-a8f0-bb4cbdd1f28a,b8a9d764-ad55-4300-a8f0-bb4cbdd1f28a,b8a9d764-ad55-4300-a8f0-bb4cbdd1f28a#0,徐仲雅,東華觀偃松（補序）,original,0,1,1,1,1,其他,其他,valid,train,,空,too_short
poet.tang.55000.json,eb3fb60c-de9b-424b-bc86-c8faf4fa1254,eb3fb60c-de9b-424b-bc86-c8faf4fa1254,eb3fb60c-de9b-424b-bc86-c8faf4fa1254#0,程嵩,无题,original,0,1,0,0,0,空文本,空文本,train,valid,,,empty
poet.tang.55000.json,067a2547-a476-46da-9520-324eb65d5fe1,067a2547-a476-46da-9520-324eb65d5fe1,067a2547-a476-46da-9520-324eb65d5fe1#0,文偃,无题,original,0,1,0,0,0,空文本,空文本,train,train,,,empty
poet.tang.56000.json,4ac09712-c024-4f1a-a426-90583e37e344,4ac09712-c024-4f1a-a426-90583e37e344,4ac09712-c024-4f1a-a426-90583e37e344#0,孫光憲同寮,句,original,0,1,5,5,1,五言,五言其他,train,train,,科松为落花,too_short
poet.tang.56000.json,2f3a1def-5203-44cc-8a87-3f2373785157,2f3a1def-5203-44cc-8a87-3f2373785157,2f3a1def-5203-44cc-8a87-3f2373785157#0,杜光庭,句 一,original,0,1,7,7,1,七言,七言其他,train,train,,五行正气产黄花,too_short
poet.tang.56000.json,e02f0332-111a-464a-8188-e4ac82f29ddc,e02f0332-111a-464a-8188-e4ac82f29ddc,e02f0332-111a-464a-8188-e4ac82f29ddc#0,杜光庭,句 三,original,0,1,7,7,1,七言,七言其他,valid,train,,可惜年华容易过,too_short
poet.tang.56000.json,35baec1c-ec74-45d5-b75a-77e047733437,35baec1c-ec74-45d5-b75a-77e047733437,35baec1c-ec74-45d5-b75a-77e047733437#0,張蠙,句 一,original,0,1,7,7,1,七言,七言其他,train,test,,故人行役向边州,too_short
poet.tang.56000.json,a707d2f1-1979-44c6-b2dd-9e5a053696bd,a707d2f1-1979-44c6-b2dd-9e5a053696bd,a707d2f1-1979-44c6-b2dd-9e5a053696bd#0,宋光嗣,无题,original,0,1,0,0,0,空文本,空文本,test,train,,,empty
poet.tang.56000.json,4b4f4a2d-5827-4cab-bf7e-b44be72f5b59,4b4f4a2d-5827-4cab-bf7e-b44be72f5b59,4b4f4a2d-5827-4cab-bf7e-b44be72f5b59#0,王家樂,應制,original,0,1,5,5,1,五言,五言其他,train,valid,〖〗,一段圣琉璃,too_short
poet.tang.56000.json,063ff17c-7fa5-4421-8a78-5842d6dc358c,063ff17c-7fa5-4421-8a78-5842d6dc358c,063ff17c-7fa5-4421-8a78-5842d6dc358c#0,王衍,曲子,original,0,1,6,6,1,其他,其他,train,train,,尽是一场傀儡,too_short
poet.tang.56000.json,189b760a-5397-4e90-8850-7f2e0da46aea,189b760a-5397-4e90-8850-7f2e0da46aea,189b760a-5397-4e90-8850-7f2e0da46aea#0,李珣,句,original,0,1,7,7,1,七言,七言其他,train,test,·,猺女鬅松卍字螺,too_short
poet.tang.56000.json,2d5f7911-a098-49b6-84ff-217c413ae14c,2d5f7911-a098-49b6-84ff-217c413ae14c,2d5f7911-a098-49b6-84ff-217c413ae14c#0,徐光溥,秋山圖歌,original,0,1,1,1,1,其他,其他,valid,train,□、,空,too_short
poet.tang.56000.json,91f7d8af-e61e-437b-b4f2-76058c1d4528,91f7d8af-e61e-437b-b4f2-76058c1d4528,91f7d8af-e61e-437b-b4f2-76058c1d4528#0,幸夤遜,杏花（題擬）,original,0,1,7,7,1,七言,七言其他,train,train,,寒艳芳姿色尽明,too_short
poet.tang.56000.json,fd1d9e4d-af24-4cd9-ac45-ace5cfd3a7ce,fd1d9e4d-af24-4cd9-ac45-ace5cfd3a7ce,fd1d9e4d-af24-4cd9-ac45-ace5cfd3a7ce#0,幸夤遜,句,original,0,1,7,7,1,七言,七言其他,train,train,,片逐银蟾落醉觥,too_short
poet.tang.56000.json,5f401606-2b12-48b0-aa3b-587783635810,5f401606-2b12-48b0-aa3b-587783635810,5f401606-2b12-48b0-aa3b-587783635810#0,李堯夫,无题,original,0,1,0,0,0,空文本,空文本,train,train,,,empty
poet.tang.56000.json,952bcf85-90e9-4ccd-b486-9cddb1dc8a74,952bcf85-90e9-4ccd-b486-9cddb1dc8a74,952bcf85-90e9-4ccd-b486-9cddb1dc8a74#0,李堯夫,句 一,original,0,1,7,7,1,七言,七言其他,train,train,,水沉为骨玉为肌,too_short
poet.tang.56000.json,90f0acaa-df36-4505-b1c8-c21a35bf8485,90f0acaa-df36-4505-b1c8-c21a35bf8485,90f0acaa-df36-4505-b1c8-c21a35bf8485#0,李堯夫,句 二,original,0,1,7,7,1,七言,七言其他,train,train,,群芳且莫相矜笑,too_short
poet.tang.56000.json,3ce11bf7-68f5-4e9b-ae1c-553b858b804b,3ce11bf7-68f5-4e9b-ae1c-553b858b804b,3ce11bf7-68f5-4e9b-ae1c-553b858b804b#0,吳翊,无题,original,0,1,0,0,0,空文本,空文本,train,train,,,empty
poet.tang.56000.json,7e14573b-9d9d-4ca6-9fa9-18b4b9fd0aa1,7e14573b-9d9d-4ca6-9fa9-18b4b9fd0aa1,7e14573b-9d9d-4ca6-9fa9-18b4b9fd0aa1#0,姚揆,句 一,original,0,1,7,7,1,七言,七言其他,test,train,,怜香擘破花心齅,too_short
poet.tang.56000.json,1fd62a9a-664e-4ea7-9ef8-33065463c8ac,1fd62a9a-664e-4ea7-9ef8-33065463c8ac,1fd62a9a-664e-4ea7-9ef8-33065463c8ac#0,姚揆,句 二,original,0,1,7,7,1,七言,七言其他,valid,train,,独上南楼四望赊,too_short
poet.tang.56000.json,a22ff0f6-d1f4-48b8-9fd0-4b5a023eb446,a22ff0f6-d1f4-48b8-9fd0-4b5a023eb446,a22ff0f6-d1f4-48b8-9fd0-4b5a023eb446#0,姚贊,无题,original,0,1,0,0,0,空文本,空文本,train,train,,,empty
poet.tang.56000.json,389f23f4-04e8-4d61-98d4-b1d6201f8fd3,389f23f4-04e8-4d61-98d4-b1d6201f8fd3,389f23f4-04e8-4d61-98d4-b1d6201f8fd3#0,孫宗閔,无题,original,0,1,0,0,0,空文本,空文本,train,test,,,empty
poet.tang.56000.json,ae5dd790-ea99-47f7-a0ae-a9dea47d61e2,ae5dd790-ea99-47f7-a0ae-a9dea47d61e2,ae5dd790-ea99-47f7-a0ae-a9dea47d61e2#0,孫宗閔,愷悌詩（幷序） 慎□（詩缺）（慎□，無枉也。）,original,0,1,1,1,1,其他,其他,train,test,、,空,too_short
poet.tang.56000.json,47caf6ea-1d0a-47ff-9cb4-18ff83ae1c0d,47caf6ea-1d0a-47ff-9cb4-18ff83ae1c0d,47caf6ea-1d0a-47ff-9cb4-18ff83ae1c0d#0,梁瓊,句 一,original,0,1,7,7,1,七言,七言其他,test,test,,含情欲语泪双双,too_short
poet.tang.56000.json,809ca776-b1df-4de6-a971-b2884bc106bd,809ca776-b1df-4de6-a971-b2884bc106bd,809ca776-b1df-4de6-a971-b2884bc106bd#0,梁瓊,句 二,original,0,1,7,7,1,七言,七言其他,train,test,,春过门前争得知,too_short
poet.tang.56000.json,e693059a-7bf8-448d-a01b-0c88ae0d396c,e693059a-7bf8-448d-a01b-0c88ae0d396c,e693059a-7bf8-448d-a01b-0c88ae0d396c#0,梁瓊,句 三,original,0,1,7,7,1,七言,七言其他,train,test,,飞燕不知肠欲断,too_short
poet.tang.56000.json,71e80491-d7cd-44ef-bca0-ac9b77521b80,71e80491-d7cd-44ef-bca0-ac9b77521b80,71e80491-d7cd-44ef-bca0-ac9b77521b80#0,陳從道,无题,original,0,1,0,0,0,空文本,空文本,train,valid,,,empty
poet.tang.56000.json,581d9cbb-f4da-472e-be1d-763f63f20a02,581d9cbb-f4da-472e-be1d-763f63f20a02,581d9cbb-f4da-472e-be1d-763f63f20a02#0,白雲仙人,靈草歌 大道草,original,0,1,0,0,0,空文本,空文本,test,train,,,empty
poet.tang.56000.json,8c170435-78c6-4ff1-a26d-aa318afd135f,8c170435-78c6-4ff1-a26d-aa318afd135f,8c170435-78c6-4ff1-a26d-aa318afd135f#0,朱君緒,无题,original,0,1,0,0,0,空文本,空文本,train,train,,,empty
poet.tang.56000.json,78d83efd-57c1-4497-8f48-680255b867a2,78d83efd-57c1-4497-8f48-680255b867a2,78d83efd-57c1-4497-8f48-680255b867a2#0,柳沖用,无题,original,0,1,0,0,0,空文本,空文本,train,train,,,empty
poet.tang.56000.json,8cf55600-f109-404c-9390-cdc31ecfd03d,8cf55600-f109-404c-9390-cdc31ecfd03d,8cf55600-f109-404c-9390-cdc31ecfd03d#0,韓蘊中,无题,original,0,1,0,0,0,空文本,空文本,train,train,,,empty
poet.tang.56000.json,9524453a-aa37-4a5e-947d-c677576eacde,9524453a-aa37-4a5e-947d-c677576eacde,9524453a-aa37-4a5e-947d-c677576eacde#0,無名氏,句 六,original,0,1,7,7,1,七言,七言其他,train,train,,言满天下无口过,too_short
poet.tang.56000.json,20c4939b-4974-4b08-b82f-820cb5d584e8,20c4939b-4974-4b08-b82f-820cb5d584e8,20c4939b-4974-4b08-b82f-820cb5d584e8#0,無名氏,獻錢鏐詩,original,0,1,7,7,1,七言,七言其他,train,train,〖〗,一条江水槛前流,too_short
poet.tang.56000.json,58e17651-68b8-4454-895a-752e930a28d3,58e17651-68b8-4454-895a-752e930a28d3,58e17651-68b8-4454-895a-752e930a28d3#0,無名氏,無雙歌 一,original,0,1,7,7,1,七言,七言其他,train,train,,庭下梨花雪四垂,too_short
poet.tang.56000.json,f4cc9412-58c7-49a1-8cb9-1f55a3c94668,f4cc9412-58c7-49a1-8cb9-1f55a3c94668,f4cc9412-58c7-49a1-8cb9-1f55a3c94668#0,無名氏,七言不全詩句石刻,original,0,1,7,7,1,七言,七言其他,train,train,〖〗,一瓶寒水背书囊,too_short
poet.tang.56000.json,5a58b2ee-9cf2-4c58-8517-8b16086ec363,5a58b2ee-9cf2-4c58-8517-8b16086ec363,5a58b2ee-9cf2-4c58-8517-8b16086ec363#0,無名氏,白洞灘（題擬）,original,0,1,7,7,1,七言,七言其他,train,train,,滩头白洞空相待,too_short
poet.tang.56000.json,883d8879-c1eb-478e-948f-e95bf4217072,883d8879-c1eb-478e-948f-e95bf4217072,883d8879-c1eb-478e-948f-e95bf4217072#0,無名氏,黔州（題擬）,original,0,1,7,7,1,七言,七言其他,test,train,,不到施黔不见山,too_short
poet.tang.56000.json,2dcc7d9d-561b-4567-8e84-46364eaf47e7,2dcc7d9d-561b-4567-8e84-46364eaf47e7,2dcc7d9d-561b-4567-8e84-46364eaf47e7#0,不詳,有神降於鄭繹（《說郛》作「浠」、《古今說海》作「洚」）家吟詩,original,0,1,28,28,4,七言,七言绝句,train,valid,、,忽然湖上片云飞，不觉舟中雨湿衣。折得莲花浑忘却，空将荷叶盖头归,duplicate
poet.tang.56000.json,3eeea7aa-1b71-4d90-b242-31558dd83901,3eeea7aa-1b71-4d90-b242-31558dd83901,3eeea7aa-1b71-4d90-b242-31558dd83901#0,不詳,沈警遇仙張女郎廟詩（題擬） 吟畢聞簾外歎賞之聲復云,original,0,1,0,0,0,空文本,空文本,valid,train,,,empty
